Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2022-07	-
Simulation	ConfigurationFile	C:\Users\miriana kfoury\Desktop\DataScienceProjct2 - Copie.cfg	-
Simulation	ScenarioNumber	1.0	-
Simulation	ScenarioIndex	{ 1 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	1.0	-
Simulation	RunIndex	{ 1 }	-
Simulation	PresentTimeAndDate	janv. 13, 2023 14:24	-
Simulation	InitializationDuration	0.0	min
Simulation	RunDuration	8640.0	min
Simulation	PresentSimulationTime	0.0	min

this.SimTime/1[min]	this.obj	this.obj.StateTimes("bag")/1[s]	this.obj.StateTimes("pack")/1[s]
635.0117805166666	Line2_122	45.886810999999994	25.696884999999998
635.8563805499999	Line3_77	47.113701	6.745544
637.4266082833333	Line1_52	48.206855	25.791166999999998
638.7531594666667	Line2_123	57.578677	30.012259999999998
638.9277636833333	Line2_124	45.716414	11.476253
639.8459261166666	Line2_125	47.249209	24.789357
640.5799628833333	Line3_78	46.458490999999995	6.913908999999999
642.2214015499999	Line2_126	53.806584	23.75546
642.7048285833333	Line1_53	45.304669	7.748327
644.2401401	Line3_79	46.786583	19.747491999999998
645.3765645999999	Line2_127	52.567963999999996	7.777056
646.130136	Line1_54	35.274901	12.880232
646.8973167500001	Line1_55	54.046758999999994	11.217433
648.0289262499999	Line2_128	43.100764	13.910636
649.3293664333333	Line3_80	43.459787999999996	12.797870999999999
650.3411696666666	Line2_129	44.678517	11.989937
651.74447145	Line1_56	52.559945	23.201075
652.30070815	Line2_130	38.161998	13.277489
653.6683689666665	Line3_81	43.172298	11.002257
654.8224876166666	Line1_57	48.140983	8.422388999999999
656.3244139833333	Line3_82	47.510495	20.388209
657.5892767999999	Line2_131	60.513403	14.195767
658.7425831166667	Line1_58	54.730788	25.810806
659.2649908666666	Line2_132	45.333031	7.938528
660.1072583833334	Line2_133	51.539302	15.663490999999999
661.1416037833333	Line1_59	44.002977	5.535533
662.6141575333332	Line3_83	52.937055	8.845678
663.3028451666667	Line3_84	32.082931	21.693656
664.5693174833334	Line2_134	51.780077999999996	16.724102
665.6122530666667	Line2_135	41.221557	24.055556
666.3145090333333	Line1_60	54.043963	17.490223999999998
666.9792463833332	Line2_136	37.824895	9.898432999999999
668.78537155	Line3_85	54.918315	21.655099
669.5239371666667	Line1_61	45.448328	8.915079
670.6165516833333	Line2_137	46.740303999999995	11.621088
671.5242082666666	Line2_138	43.118967999999995	29.273861
672.5644653833333	Line1_62	38.700745	24.465218999999998
673.8796816333332	Line3_86	55.145329999999994	11.912377999999999
675.5048766833334	Line2_139	59.855520999999996	34.361307
675.7714160666667	Line1_63	35.77642	16.992363
677.2411435666667	Line2_140	59.531957	11.937268
678.0288830833332	Line2_141	47.787582	30.690745999999997
678.9209979833333	Line1_64	50.652148	12.411356999999999
680.3305772333333	Line2_142	60.795171999999994	24.294649999999997
680.8982904333333	Line2_143	55.611244	26.826192
681.3328547833333	Line2_144	53.162862	19.815116
682.3252582833334	Line3_87	43.878643	7.872374
683.8048023833333	Line1_65	59.176565999999994	22.198804
685.1323902166666	Line3_88	54.613358999999996	19.96809
686.2191791500001	Line1_66	48.754238	24.21361
687.1525429333334	Line3_89	40.474242	10.031735
688.6108628666666	Line2_145	51.461805999999996	17.904522999999998
689.49382735	Line3_90	51.396586	12.068541999999999
690.6154573166666	Line1_67	38.904047	20.612265999999998
691.9154486833334	Line3_91	54.77679	5.830946
692.9411259333333	Line2_146	43.985125	8.289913
694.3000541333333	Line3_92	50.873709	14.972557
695.7521124499999	Line3_93	41.870201	24.196616
696.0928313333333	Line2_147	49.188001	21.443133
696.9384482500001	Line1_68	42.384111	9.55968
698.5581748833333	Line3_94	53.913035	22.151287999999997
699.7129401666666	Line2_148	56.196352	16.791037
700.4377452	Line3_95	40.007577	10.59975
701.4729836833334	Line3_96	45.906479	20.992245
702.3384830166666	Line2_149	45.771176999999994	9.856924
703.0598406166666	Line2_150	47.039228	11.856924
704.0596161166667	Line3_97	46.512709	9.921458999999999
705.4048684166667	Line2_151	48.343069	15.910326
706.5744977166667	Line3_98	45.794916	27.746931999999997
707.12073595	Line3_99	38.847836	16.908578
708.0488820666667	Line2_152	43.552012999999995	12.48848
708.9684940999999	Line2_153	55.424310999999996	18.500538
709.4696459666666	Line2_154	55.441846	10.036275999999999
711.3822823166666	Line1_69	46.786404	22.597085999999997
712.0359549833333	Line3_100	44.039933	29.655086999999998
712.6014804	Line3_101	49.137955999999996	7.269983
713.6178146999999	Line2_155	47.291171	10.002904
714.7157279666666	Line2_156	55.13851	29.068457
714.9910238166666	Line2_157	48.58603	17.095171999999998
716.2418183999999	Line1_70	55.674040999999995	13.066644
717.3059177333332	Line2_158	61.615688	7.1079989999999995
717.6792481833332	Line2_159	44.555771	10.897995
718.5506853	Line2_160	53.152336	14.252315999999999
719.2320505666667	Line2_161	45.003333999999995	30.970544
720.0022123333333	Line1_71	45.492608	9.190612
721.0613609666667	Line2_162	46.888355999999995	7.490062999999999
722.4971634166667	Line3_102	43.008648	14.991731999999999
723.5196825999999	Line1_72	39.852197	10.663820999999999
724.7047347	Line2_163	39.555119	18.499026999999998
725.3478643333333	Line2_164	47.674437999999995	13.234297999999999
726.5147144	Line3_103	44.336776	6.302664
727.6729338	Line2_165	41.076141	19.025688
728.7504564833332	Line3_104	49.490355	12.568351999999999
729.8026111666666	Line1_73	46.737054	10.780125
731.2617150166666	Line2_166	42.807201	32.616012
731.5256574666666	Line2_167	45.578928	6.717061999999999
732.7626006333334	Line3_105	41.653529	18.401272
734.13864795	Line2_168	43.496688999999996	23.191212
734.8775297333334	Line2_169	59.513264	14.818534999999999
735.7108135	Line1_74	46.130769	18.083707
736.9669109	Line2_170	56.232031	16.549343999999998
737.9812471166666	Line3_106	61.58851	8.535803999999999
739.6343576166666	Line1_75	67.81961199999999	24.310717
740.3475259666666	Line3_107	44.394639	15.463076
741.4645687833332	Line2_171	47.505703	6.843839999999999
742.5452514166666	Line1_76	50.347125	12.176034999999999
743.7492091	Line2_172	40.723771	25.651978999999997
744.2617213666666	Line2_173	50.117187	12.850653999999999
745.5119760499999	Line1_77	58.824040999999994	7.144018
746.68342105	Line2_174	47.15065	21.849268
747.7278521999999	Line1_78	50.392446	16.2439
749.0477520999999	Line2_175	48.119338	16.486086
749.3290982833333	Line2_176	45.181180999999995	12.965221999999999
750.0377852666666	Line2_177	53.120813	11.948012
751.3353051666667	Line3_108	42.84569	23.652682
752.9485624499999	Line1_79	57.714509	30.013921
753.4912252333332	Line2_178	52.824752999999994	8.601258
754.2010976	Line2_179	45.427177	20.526289
755.7096633	Line1_80	63.373045	20.688062
756.1820458	Line2_180	38.158758999999996	8.919884
757.0926533166665	Line2_181	49.76618	13.997596
757.6770443166666	Line2_182	50.104364999999994	14.244015
758.6202453166666	Line2_183	50.405623	29.955824
759.5535600666666	Line1_81	40.149955	26.716462999999997
760.6444503999999	Line3_109	36.418168	20.965519
761.3705707	Line3_110	31.430365	16.777033
762.7985045999999	Line1_82	57.998509	7.7985619999999995
763.7872752166666	Line2_184	43.976794	16.521532
764.8986756333333	Line3_111	47.047571999999995	8.860611
766.24301635	Line1_83	49.401879	14.107577
767.6843402	Line3_112	49.680125	26.732412999999998
768.5771924166667	Line3_113	46.734123	26.591801
769.6650831166666	Line2_185	57.175643	22.006664999999998
770.2650723833333	Line2_186	59.232642999999996	19.190663
771.0939189333333	Line3_114	35.150523	32.311605
772.1479055166667	Line1_84	27.648621	27.221428
773.4296894166666	Line3_115	55.268003	6.838584
774.3428594666667	Line2_187	43.793715	5.671158
775.78163675	Line1_85	56.711945	11.394200999999999
776.8284679666666	Line3_116	44.206894999999996	12.075745
778.2762992333334	Line2_188	37.69831	32.667201999999996
779.2911086333334	Line3_117	52.447872999999994	21.776809
780.2528961	Line1_86	43.270635999999996	13.82809
781.8160886833333	Line2_189	58.515195	28.06766
783.4708917999999	Line3_118	66.292721	28.328467
783.9080730166665	Line2_190	51.548660999999996	20.897880999999998
784.6628513666667	Line3_119	45.214956	11.640239
785.5890078333333	Line3_120	49.652691999999995	11.603117
786.9462801999999	Line2_191	61.923874	17.95113
787.3668725499999	Line2_192	56.524716999999995	11.582481999999999
788.57795635	Line3_121	48.902912	24.85843
789.3215046500001	Line2_193	40.677566999999996	9.643381
790.1491178833332	Line2_194	54.535349999999994	8.094694
790.8104349500001	Line2_195	46.391161	13.452128
792.2445782333333	Line1_87	66.25983	22.491706
793.1085609666666	Line3_122	51.862452999999995	15.87671
794.4513304833332	Line2_196	62.306490999999994	9.282304
795.1072765833334	Line1_88	46.097597	10.99316
796.1385666833334	Line2_197	42.540267	8.104334999999999
797.3660436333333	Line3_123	41.860741	12.931804999999999
799.0325251833333	Line1_89	54.628302999999995	21.588428999999998
799.7253639833333	Line2_198	50.065452	7.446962999999999
801.100468	Line3_124	49.015732	25.092162
802.1535167166666	Line3_125	57.758300999999996	16.546383
802.9966439833333	Line2_199	37.872028	31.726052
803.6927726166666	Line1_90	36.631206999999996	7.852519
805.1099244166667	Line2_201	49.458462999999995	16.334319999999998
806.2609121833333	Line3_126	44.884747	15.345039
807.5891014833334	Line1_91	41.244592	31.088993
808.8935000333333	Line2_203	66.682284	16.719526
809.85012775	Line1_92	60.383098	10.928122
811.2009935166666	Line3_127	58.978012	13.134354
812.1870942999999	Line2_205	51.549084	17.219185
813.3336977	Line1_93	42.378094	30.621357999999997
814.2607646499999	Line2_206	52.997738999999996	15.675543
815.0825694333332	Line2_207	65.02664299999999	19.613443999999998
816.5472201166666	Line1_94	63.636519	30.609845999999997
817.3908216333333	Line2_209	48.188322	32.316573999999996
818.3867145999999	Line3_128	53.960195999999996	12.277084
819.64133925	Line1_95	55.056503	12.266013
820.4791765666666	Line2_211	44.693076	13.010876999999999
821.8218138	Line3_129	47.562371	16.010234
822.99147795	Line1_96	51.544152999999994	17.652457
824.0142138666666	Line2_212	53.947559	9.81739
825.2347848	Line3_130	45.82102	19.170628999999998
826.8499276166666	Line1_97	62.093866	28.297931
827.4344491666667	Line2_213	40.329283	20.449068
828.4228911666667	Line2_214	54.169256	31.955598
829.7037582333334	Line1_98	55.555758999999995	31.327195999999997
830.8590638333333	Line3_131	60.719586	18.11864
831.5410611833333	Line2_215	37.963164	13.48099
832.6700822166666	Line3_132	38.548908999999995	19.792907
833.8462098166667	Line3_133	52.242705	29.591656
834.5244902833333	Line2_216	46.276002	7.012099999999999
836.0665754833333	Line1_99	52.937625	34.563286999999995
836.7728285833333	Line2_217	47.259183	13.689081999999999
837.1467429166665	Line2_218	37.383915	7.283948
838.4518024666667	Line2_219	50.611157999999996	34.459855
838.5505361666667	Line2_220	45.087227	6.924022
839.94386485	Line1_100	49.612451	15.314020999999999
841.1334151166666	Line2_221	50.601983999999995	22.814733
842.1553301333333	Line3_134	38.044723	23.80105
843.3371955333333	Line2_222	48.482637	14.946073
844.5559301166667	Line3_135	49.639125	20.340491999999998
845.5175806	Line1_101	51.521322999999995	15.367984
846.9748516	Line2_223	52.702166999999996	33.257224
847.36188635	Line2_224	61.155221999999995	6.47992
848.1703630166667	Line2_225	60.732094	17.390335999999998
849.0629856666667	Line3_136	45.017655999999995	15.966918
850.50380575	Line2_226	42.320488	11.357287999999999
851.6809497666667	Line1_102	58.006108	27.295901999999998
852.3508926333333	Line2_227	53.551410999999995	15.670682
853.7735877666667	Line1_103	54.691644999999994	21.790049999999997
854.9460792833332	Line3_137	44.573263999999995	31.308752
856.0856317166666	Line2_228	62.953143	15.756022
856.8801034999999	Line3_138	44.637806999999995	8.152879
857.9926935666666	Line1_104	44.846624999999996	9.477782999999999
859.6280670333333	Line3_139	41.869087	31.441283
860.6075695833333	Line3_140	50.722255999999994	28.597994
861.2343416	Line2_229	52.346551999999996	6.679367999999999
861.7451854833332	Line2_230	38.546220999999996	13.074975
862.8513794666667	Line2_231	64.16993599999999	20.745286
863.7183978666667	Line1_105	52.428886	17.648588999999998
864.9637218333334	Line2_232	54.531842	24.908659
865.9170914833334	Line3_141	51.216637	9.690851
867.0416565833333	Line1_106	51.474042999999995	7.198944
868.3737049333333	Line3_142	43.865006	25.253747999999998
869.5530690666667	Line2_233	44.281527999999994	19.819238
869.9720233166667	Line2_234	38.724019999999996	12.901273999999999
871.0628508499999	Line2_235	55.405260999999996	25.413466999999997
871.6668258833332	Line1_107	41.538619	14.278260999999999
873.1871608166667	Line2_236	51.308012	29.986387999999998
874.32426305	Line3_143	53.760686	29.209875999999998
875.3978967999999	Line2_237	47.734339	31.789368
876.2228665833333	Line3_144	48.165307	11.396789
877.4514073333333	Line1_108	46.382101	17.280615
878.7591793666667	Line2_238	53.294861	27.693042
878.9542198666666	Line2_239	51.227739	7.968655999999999
880.2884834666667	Line1_109	45.165082999999996	15.429587999999999
881.3722387333332	Line2_240	49.113426	17.78266
882.2531268333333	Line2_241	55.779379999999996	25.768983
882.7023253166666	Line2_242	55.259054	10.752576
883.9690967166666	Line3_145	47.438477999999996	17.037508
885.2391076833334	Line2_243	51.031501999999996	24.223029
885.83805575	Line2_244	55.057068	15.529669
887.1404531999999	Line2_245	53.371036999999994	19.28039
887.3418183666666	Line1_110	52.122622	13.081909999999999
888.1767044333333	Line2_246	42.579857	10.828119
889.4527733	Line3_146	47.042542999999995	6.16379
890.6786469333333	Line1_111	41.721827	14.4886
891.8310930666667	Line3_147	45.020292	8.056559
893.1013763999999	Line2_247	45.228533999999996	11.328685
894.5814300333333	Line1_112	54.598555999999995	26.880846
895.4330869833333	Line2_248	53.358821	16.797262
896.4167091333333	Line3_148	42.918161999999995	11.838348
897.5830094833333	Line1_113	49.632411999999995	12.888675
899.1379934333332	Line3_149	63.860876999999995	11.132643
899.9888755999999	Line2_249	51.369358	9.376197999999999
901.3528829166665	Line1_114	53.321596	23.992703
902.4026359833333	Line3_150	55.75375	7.550408999999999
903.8319070666665	Line1_115	52.588471	25.465218
904.9506256166666	Line2_250	60.169146	22.465473
905.3911654833333	Line2_251	57.483549999999994	17.392439
906.3630643166666	Line1_116	46.738141	10.168583
907.4540718166666	Line2_252	47.37229	15.677354999999999
908.8251112166666	Line3_151	57.953374	12.852473999999999
910.1778693666666	Line1_117	56.225491	26.071111
911.5298082166667	Line2_253	64.195408	30.383495999999997
911.98749895	Line3_152	44.30525	7.303424
913.1297661666666	Line1_118	39.389933	7.1247419999999995
914.7818515166666	Line3_153	49.430416	23.573266
915.5731478333332	Line1_119	42.163374	8.902465
917.1131134333333	Line3_154	40.295387999999996	26.94373
918.1913578666666	Line3_155	53.852700999999996	24.293232999999997
